date,open,high,low,close,volume
2017-12-08,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-11,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-12,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-13,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-14,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-15,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-18,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-19,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-20,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-21,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-22,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-27,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-28,21.32,21.32,21.32,21.32,0.00,Alphavantage
2017-12-29,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-02,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-03,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-04,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-05,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-08,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-09,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-10,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-11,21.32,21.32,21.32,21.32,0.00,Alphavantage
2018-01-12,21.90,21.90,21.90,21.90,14.00,Alphavantage
2018-01-15,21.90,21.90,21.90,21.90,0.00,Alphavantage
2018-01-16,21.91,21.91,21.91,21.91,45.00,Alphavantage
2018-01-17,21.91,21.91,21.91,21.91,0.00,Alphavantage
2018-01-18,21.91,21.91,21.91,21.91,0.00,Alphavantage
2018-01-19,21.91,21.91,21.91,21.91,0.00,Alphavantage
2018-01-22,21.91,21.91,21.91,21.91,0.00,Alphavantage
2018-01-23,22.01,22.01,22.01,22.01,590.00,Alphavantage
2018-01-24,22.01,22.01,22.01,22.01,0.00,Alphavantage
2018-01-25,21.82,21.82,21.82,21.82,62.00,Alphavantage
2018-01-26,21.74,21.74,21.70,21.70,219.00,Alphavantage
