date,open,high,low,close,volume
2009-08-26,3556.0,3565.0,3556.0,3556.0,0,Alphavantage
2009-08-27,3523.0,3539.0,3523.0,3523.0,0,Alphavantage
2009-08-28,3547.0,3562.0,3547.0,3547.0,0,Alphavantage
2009-09-01,3551.0,3571.0,3551.0,3551.0,0,Alphavantage
2009-09-02,3550.0,3550.0,3550.0,3547.5,240,Alphavantage
2009-09-03,3491.0,3508.0,3491.0,3491.0,0,Alphavantage
2009-09-04,3498.0,3506.0,3498.0,3498.0,0,Alphavantage
2009-09-07,3565.0,3613.0,3565.0,3600.0,20277,Alphavantage
2009-09-08,3618.0,3627.0,3618.0,3618.0,0,Alphavantage
2009-09-09,3618.0,3627.0,3618.0,3618.0,0,Alphavantage
2009-09-10,3600.0,3609.0,3600.0,3600.0,0,Alphavantage
2009-09-11,3616.0,3625.0,3616.0,3616.0,0,Alphavantage
2009-09-14,3662.0,3671.0,3662.0,3662.0,0,Alphavantage
2009-09-15,3672.0,3672.0,3672.0,3690.5,5000,Alphavantage
