date,open,high,low,close,volume
2018-03-15,2232.80,2232.80,2232.80,2241.00,213.00,Alphavantage
2018-03-16,2222.50,2222.50,2222.50,2223.00,1217.00,Alphavantage
2018-03-19,2205.50,2208.00,2202.50,2199.75,69744.00,Alphavantage
2018-03-20,2199.75,2199.75,2199.75,2199.75,0.00,Alphavantage
2018-03-21,2206.00,2206.50,2206.00,2206.50,3859.00,Alphavantage
2018-03-22,2195.00,2195.50,2163.00,2154.25,10025.00,Alphavantage
2018-03-23,2127.00,2127.00,2127.00,2142.00,3000.00,Alphavantage
2018-03-26,2140.00,2140.00,2128.50,2126.75,13526.00,Alphavantage
2018-03-27,2159.00,2159.00,2159.00,2159.50,798.00,Alphavantage
2018-03-28,2132.50,2132.50,2131.00,2128.75,3730.00,Alphavantage
2018-03-29,2149.50,2149.50,2149.50,2160.00,4905.00,Alphavantage
2018-04-03,2130.00,2130.00,2130.00,2129.00,800.00,Alphavantage
2018-04-04,2104.50,2104.50,2102.00,2101.75,3332.00,Alphavantage
2018-04-05,2152.50,2152.50,2152.50,2158.00,806.00,Alphavantage
2018-04-06,2142.25,2142.25,2142.25,2142.25,0.00,Alphavantage
2018-04-09,2136.00,2136.00,2136.00,2137.75,912.00,Alphavantage
2018-04-10,2163.50,2163.50,2163.50,2159.75,464.00,Alphavantage
2018-04-11,2152.75,2152.75,2152.75,2152.75,0.00,Alphavantage
2018-04-12,2150.50,2155.00,2150.50,2156.00,2217.00,Alphavantage
2018-04-13,2158.00,2158.00,2158.00,2154.75,276.00,Alphavantage
2018-04-16,2139.00,2139.00,2139.00,2140.75,912.00,Alphavantage
2018-04-17,2143.00,2143.00,2143.00,2171.25,2434.00,Alphavantage
2018-04-18,2178.00,2196.00,2178.00,2193.25,7888.00,Alphavantage
2018-04-19,2188.00,2188.00,2188.00,2186.00,284.00,Alphavantage
2018-04-20,2193.50,2193.50,2193.50,2190.00,92.00,Alphavantage
2018-04-23,2197.00,2201.50,2197.00,2203.25,273.00,Alphavantage
2018-04-24,2188.00,2188.00,2188.00,2185.25,1998.00,Alphavantage
2018-04-25,2146.50,2146.50,2136.00,2139.50,3284.00,Alphavantage
2018-04-26,2139.50,2139.50,2134.00,2148.75,5519.00,Alphavantage
2018-04-27,2172.25,2172.25,2172.25,2172.25,0.00,Alphavantage
2018-04-30,2175.00,2175.00,2175.00,2173.25,2360.00,Alphavantage
2018-05-01,2176.00,2176.00,2176.00,2176.00,0.00,Alphavantage
2018-05-02,2200.00,2217.00,2200.00,2221.75,2531.00,Alphavantage
2018-05-03,2225.00,2225.00,2225.00,2219.00,7937.00,Alphavantage
2018-05-04,2233.00,2233.00,2230.00,2228.25,10345.00,Alphavantage
2018-05-08,2249.50,2249.50,2249.50,2248.25,2908.00,Alphavantage
2018-05-09,2239.50,2239.50,2232.50,2232.00,900.00,Alphavantage
2018-05-10,2263.50,2263.50,2263.50,2264.50,500.00,Alphavantage
2018-05-11,2261.00,2262.50,2261.00,2261.25,5667.00,Alphavantage
2018-05-14,2256.00,2256.00,2256.00,2256.00,444.00,Alphavantage
2018-05-15,2244.50,2244.50,2244.50,2245.25,100.00,Alphavantage
2018-05-16,2249.50,2249.50,2249.50,2241.50,8.00,Alphavantage
2018-05-17,2253.00,2253.00,2249.50,2254.75,12430.00,Alphavantage
2018-05-18,2265.00,2265.00,2253.50,2254.00,3254.00,Alphavantage
2018-05-21,2279.00,2279.00,2279.00,2270.50,1217.00,Alphavantage
2018-05-22,2276.00,2280.00,2276.00,2279.00,12912.00,Alphavantage
2018-05-23,2242.91,2242.91,2242.91,2247.75,54868.00,Alphavantage
2018-05-24,2245.00,2245.00,2235.00,2240.00,93.00,Alphavantage
2018-05-25,2247.50,2247.50,2247.50,2252.50,3340.00,Alphavantage
2018-05-29,2203.00,2203.00,2203.00,2198.25,1266.00,Alphavantage
2018-05-30,2201.00,2207.00,2201.00,2210.50,782.00,Alphavantage
2018-05-31,2225.50,2225.50,2225.50,2215.00,19984.00,Alphavantage
2018-06-01,2230.00,2234.00,2230.00,2219.00,14272.00,Alphavantage
2018-06-04,2236.50,2236.50,2236.50,2238.00,1282.00,Alphavantage
2018-06-05,2251.00,2251.00,2246.00,2237.75,4213.00,Alphavantage
2018-06-06,2245.00,2245.00,2245.00,2251.75,10964.00,Alphavantage
2018-06-07,2250.00,2250.00,2250.00,2248.00,225.00,Alphavantage
2018-06-08,2224.00,2224.00,2224.00,2226.25,5390.00,Alphavantage
2018-06-11,2247.50,2247.50,2247.50,2251.00,1788.00,Alphavantage
2018-06-12,2259.50,2259.50,2259.50,2249.00,204.00,Alphavantage
2018-06-13,2265.00,2265.00,2257.50,2260.50,6542.00,Alphavantage
2018-06-14,2248.00,2256.50,2248.00,2260.75,19866.00,Alphavantage
2018-06-15,2240.00,2240.00,2240.00,2238.25,225.00,Alphavantage
2018-06-18,2221.50,2221.50,2221.50,2221.50,0.00,Alphavantage
2018-06-19,2188.00,2188.00,2188.00,2191.50,1941.00,Alphavantage
2018-06-20,2203.00,2203.00,2199.00,2198.25,2782.00,Alphavantage
2018-06-21,2170.00,2170.00,2164.00,2162.50,5000.00,Alphavantage
2018-06-22,2163.50,2163.50,2163.50,2164.75,276.00,Alphavantage
2018-06-25,2153.50,2153.50,2137.00,2134.25,5387.00,Alphavantage
2018-06-26,2146.50,2146.50,2131.50,2138.25,153973.00,Alphavantage
2018-06-27,2144.00,2144.00,2143.50,2139.00,2721.00,Alphavantage
2018-06-28,2090.00,2096.00,2089.50,2096.25,8246.00,Alphavantage
2018-06-29,2125.00,2125.00,2120.50,2121.00,3079.00,Alphavantage
2018-07-02,2099.00,2099.00,2099.00,2099.00,0.00,Alphavantage
2018-07-03,2124.50,2124.50,2124.50,2120.25,758.00,Alphavantage
2018-07-04,2089.00,2089.00,2089.00,2088.00,1000.00,Alphavantage
2018-07-05,2117.50,2117.50,2117.50,2123.00,2834.00,Alphavantage
2018-07-06,2126.00,2126.00,2126.00,2129.75,1450.00,Alphavantage
2018-07-09,2136.50,2136.50,2136.50,2149.25,600.00,Alphavantage
2018-07-10,2159.50,2159.50,2159.00,2160.75,1050.00,Alphavantage
2018-07-11,2143.50,2143.50,2143.50,2144.25,1.00,Alphavantage
2018-07-12,2152.75,2152.75,2152.75,2152.75,0.00,Alphavantage
2018-07-13,2152.75,2152.75,2152.75,2152.75,0.00,Alphavantage
2018-07-16,2167.00,2171.00,2158.00,2167.00,674.00,Alphavantage
2018-07-17,2192.50,2195.25,2192.50,2195.25,500.00,Alphavantage
2018-07-18,2224.50,2224.50,2224.50,2223.75,44.00,Alphavantage
2018-07-19,2218.50,2218.50,2218.50,2217.75,1258.00,Alphavantage
2018-07-20,2214.00,2221.00,2214.00,2210.50,19852.00,Alphavantage
