date,open,high,low,close,volume
2010-12-31,108.70,108.70,108.70,108.40,22.00,Alphavantage
2011-01-04,108.59,108.59,107.75,108.33,192.00,Alphavantage
2011-01-05,108.65,108.65,108.65,108.47,281.00,Alphavantage
2011-01-06,108.30,108.75,108.30,108.84,6781.00,Alphavantage
2011-01-07,108.73,108.73,108.73,108.90,35.00,Alphavantage
2011-01-10,108.69,108.71,108.69,108.84,243.00,Alphavantage
2011-01-11,108.45,108.45,108.45,108.45,0.00,Alphavantage
2011-01-12,107.49,107.49,107.49,107.49,400.00,Alphavantage
2011-01-13,107.96,107.96,107.87,106.90,2028.00,Alphavantage
2011-01-14,107.25,107.42,107.25,107.20,1048.00,Alphavantage
2011-01-17,106.93,106.93,106.93,106.79,206.00,Alphavantage
2011-01-18,106.25,106.25,105.75,105.70,1783.00,Alphavantage
2011-01-19,106.34,106.34,106.00,106.04,1324.00,Alphavantage
2011-01-20,106.02,106.55,106.02,106.50,863.00,Alphavantage
2011-01-21,106.02,106.55,106.02,105.11,0.00,Alphavantage
2011-01-24,105.36,105.36,105.36,105.20,200.00,Alphavantage
2011-01-25,107.00,107.00,107.00,106.60,600.00,Alphavantage
2011-01-26,106.03,106.03,106.03,106.03,0.00,Alphavantage
2011-01-27,105.65,105.65,105.16,105.64,1568.00,Alphavantage
2011-01-28,105.86,106.21,105.86,106.61,188.00,Alphavantage
2011-01-31,106.40,106.40,105.90,105.51,873.00,Alphavantage
2011-02-01,104.57,104.66,104.57,104.61,2207.00,Alphavantage
2011-02-02,104.15,104.15,104.15,104.25,100.00,Alphavantage
2011-02-03,103.40,103.75,103.40,104.05,7201.00,Alphavantage
2011-02-04,103.71,103.71,103.71,103.71,0.00,Alphavantage
2011-02-07,103.20,103.20,103.07,103.27,2293.00,Alphavantage
2011-02-08,103.25,103.25,103.25,103.44,177.00,Alphavantage
2011-02-09,103.03,103.43,103.03,103.06,1879.00,Alphavantage
2011-02-10,103.50,103.50,103.50,102.84,298.00,Alphavantage
2011-02-11,103.66,103.66,103.66,103.66,0.00,Alphavantage
2011-02-14,103.52,103.86,103.43,103.76,665.00,Alphavantage
2011-02-15,103.11,103.53,102.77,102.77,8759.00,Alphavantage
2011-02-16,103.11,103.59,103.52,103.53,535.00,Alphavantage
2011-02-17,103.34,103.47,103.00,102.89,4554.00,Alphavantage
2011-02-18,103.00,103.03,102.90,102.86,963.00,Alphavantage
2011-02-21,103.16,103.16,103.16,103.35,43.00,Alphavantage
2011-02-22,104.29,104.29,104.05,104.55,252.00,Alphavantage
2011-02-23,104.23,104.44,104.10,104.39,8116.00,Alphavantage
2011-02-24,105.25,105.55,105.04,105.67,3249.00,Alphavantage
2011-02-25,105.36,106.13,105.36,105.89,511.00,Alphavantage
2011-02-28,105.26,105.26,104.66,104.75,1120.00,Alphavantage
2011-03-01,104.06,104.38,104.06,104.35,408.00,Alphavantage
2011-03-02,104.92,105.13,104.92,104.78,376.00,Alphavantage
2011-03-03,104.75,104.83,104.75,104.60,330.00,Alphavantage
2011-03-04,105.08,105.08,105.08,105.37,181.00,Alphavantage
2011-03-07,105.15,105.15,105.15,105.63,932.00,Alphavantage
2011-03-08,105.91,105.91,105.91,105.91,0.00,Alphavantage
2011-03-09,106.00,106.11,105.94,105.78,532.00,Alphavantage
2011-03-10,106.56,107.00,106.20,107.03,370.00,Alphavantage
2011-03-11,108.20,108.20,107.20,107.45,503.00,Alphavantage
2011-03-14,107.10,107.13,107.10,106.61,2299.00,Alphavantage
2011-03-15,108.20,108.54,107.55,107.36,6609.00,Alphavantage
2011-03-16,108.00,108.48,107.94,108.32,810.00,Alphavantage
2011-03-17,107.29,107.74,107.29,107.52,484.00,Alphavantage
2011-03-18,107.60,108.15,107.02,107.14,6193.00,Alphavantage
2011-03-21,106.34,106.82,106.31,106.40,3653.00,Alphavantage
2011-03-22,105.55,105.81,105.54,105.39,1992.00,Alphavantage
2011-03-23,105.88,106.76,105.66,106.08,2072.00,Alphavantage
2011-03-24,106.00,106.28,106.00,106.67,611.00,Alphavantage
2011-03-25,107.15,107.40,107.15,107.42,1092.00,Alphavantage
2011-03-28,107.40,107.60,107.09,107.17,1496.00,Alphavantage
2011-03-29,107.22,107.71,107.22,107.44,1415.00,Alphavantage
2011-03-30,107.14,107.14,107.14,107.14,0.00,Alphavantage
2011-03-31,107.33,107.33,106.62,107.28,1291.00,Alphavantage
2011-04-01,107.82,107.82,107.27,107.22,482.00,Alphavantage
2011-04-04,107.00,107.19,107.00,107.56,167.00,Alphavantage
2011-04-05,106.52,106.52,106.52,106.52,0.00,Alphavantage
2011-04-06,106.10,106.15,105.68,105.74,573.00,Alphavantage
2011-04-07,105.80,105.84,105.39,105.81,6142.00,Alphavantage
2011-04-08,105.00,105.11,104.69,105.11,372.00,Alphavantage
2011-04-11,105.50,105.72,105.04,105.42,317.00,Alphavantage
2011-04-12,106.25,106.44,106.25,106.72,526.00,Alphavantage
2011-04-13,106.46,106.61,106.25,106.67,174.00,Alphavantage
2011-04-14,106.50,106.84,106.50,106.48,1131.00,Alphavantage
2011-04-15,106.53,106.53,106.25,107.16,250.00,Alphavantage
2011-04-18,107.85,108.17,107.36,107.77,1807.00,Alphavantage
2011-04-19,107.34,107.58,107.33,107.59,935.00,Alphavantage
2011-04-20,107.05,107.33,106.80,107.03,335.00,Alphavantage
2011-04-21,105.86,105.86,105.64,105.51,1078.00,Alphavantage
2011-04-26,106.82,106.82,106.28,106.69,508.00,Alphavantage
2011-04-27,105.87,106.11,105.87,106.08,199.00,Alphavantage
2011-04-28,105.64,106.20,105.28,105.87,646.00,Alphavantage
2011-05-03,107.50,107.50,107.23,106.94,696.00,Alphavantage
2011-05-04,107.04,107.52,106.91,107.38,1036.00,Alphavantage
2011-05-05,107.42,107.72,107.42,107.78,588.00,Alphavantage
2011-05-06,108.05,108.25,107.35,107.69,1705.00,Alphavantage
2011-05-09,108.80,108.80,108.80,108.69,50.00,Alphavantage
2011-05-10,108.14,108.54,108.14,108.47,1478.00,Alphavantage
2011-05-11,107.40,107.40,107.40,107.41,809.00,Alphavantage
2011-05-12,108.34,108.61,108.03,108.31,40207.00,Alphavantage
2011-05-13,108.20,108.33,108.20,108.69,106.00,Alphavantage
2011-05-16,108.80,108.80,108.71,108.36,342.00,Alphavantage
2011-05-17,108.00,108.53,107.84,108.47,2750.00,Alphavantage
2011-05-18,109.05,109.15,108.54,109.12,3260.00,Alphavantage
2011-05-19,108.87,109.21,108.45,108.64,827.00,Alphavantage
2011-05-20,107.85,107.85,107.79,108.20,1914.00,Alphavantage
2011-05-23,109.06,109.30,109.06,109.19,686.00,Alphavantage
2011-05-24,108.91,108.91,108.80,108.88,963.00,Alphavantage
2011-05-25,109.13,109.27,108.48,108.42,892.00,Alphavantage
2011-05-26,108.05,108.05,108.05,108.12,91.00,Alphavantage
2011-05-27,107.66,107.80,107.31,107.44,1233.00,Alphavantage
2011-05-31,107.47,107.47,106.64,107.71,582.00,Alphavantage
2011-06-01,108.41,108.46,108.41,108.22,400.00,Alphavantage
2011-06-02,108.73,109.18,108.40,108.95,439.00,Alphavantage
2011-06-03,108.60,108.60,108.60,108.60,0.00,Alphavantage
2011-06-06,108.15,108.41,108.11,108.44,1670.00,Alphavantage
2011-06-07,107.76,108.19,107.76,107.94,1562.00,Alphavantage
2011-06-08,108.16,109.07,108.16,109.03,370.00,Alphavantage
2011-06-09,108.70,108.70,108.14,108.89,630.00,Alphavantage
2011-06-10,109.29,109.80,109.29,109.73,214.00,Alphavantage
2011-06-13,108.97,109.10,108.70,109.09,2029.00,Alphavantage
2011-06-14,108.01,108.46,107.88,108.27,1877.00,Alphavantage
2011-06-15,109.66,109.66,109.66,109.66,0.00,Alphavantage
2011-06-16,110.16,111.60,110.16,110.58,764.00,Alphavantage
2011-06-17,110.00,110.32,109.64,109.89,281.00,Alphavantage
2011-06-20,109.67,110.06,109.67,109.71,600.00,Alphavantage
2011-06-21,109.50,109.75,109.46,109.51,820.00,Alphavantage
2011-06-22,109.71,110.65,109.67,110.22,701.00,Alphavantage
2011-06-23,111.54,111.54,111.54,111.56,214.00,Alphavantage
2011-06-24,111.93,111.93,111.69,112.41,83.00,Alphavantage
2011-06-27,112.98,112.98,112.20,112.42,148.00,Alphavantage
2011-06-28,111.95,112.55,111.95,111.81,439.00,Alphavantage
