date,open,high,low,close,volume
2016-03-04,228.1,228.1,228.1,228.1,100,Alphavantage
2016-03-07,228.1,228.1,228.1,228.1,0,Alphavantage
2016-03-08,224.72,224.72,224.48,224.48,230,Alphavantage
2016-03-09,224.48,224.48,224.48,224.48,0,Alphavantage
2016-03-10,224.48,224.48,224.48,224.48,0,Alphavantage
2016-03-11,224.48,224.48,224.48,224.48,0,Alphavantage
2016-03-14,230.51,230.51,230.51,230.51,45,Alphavantage
2016-03-15,230.51,230.51,230.51,230.51,0,Alphavantage
2016-03-16,230.51,230.51,230.51,230.51,0,Alphavantage
2016-03-17,230.51,230.51,230.51,230.51,0,Alphavantage
2016-03-18,230.51,230.51,230.51,230.51,0,Alphavantage
2016-03-21,230.51,230.51,230.51,230.51,0,Alphavantage
2016-03-22,230.51,230.51,230.51,230.51,0,Alphavantage
2016-03-23,231.39,231.39,230.81,230.81,150,Alphavantage
2016-03-24,230.81,230.81,230.81,230.81,0,Alphavantage
2016-03-29,230.81,230.81,230.81,230.81,0,Alphavantage
2016-03-30,234.74,234.74,234.69,234.7,13568,Alphavantage
2016-03-31,234.7,234.7,234.7,234.7,0,Alphavantage
2016-04-01,234.7,234.7,234.7,234.7,0,Alphavantage
2016-04-04,234.3,234.3,234.3,234.3,1584,Alphavantage
