date,open,high,low,close,volume
2015-07-07,2.09,2.09,2.09,2.09,0.00,Alphavantage
2015-07-08,2.08,2.08,2.08,2.08,0.00,Alphavantage
2015-07-09,2.06,2.06,2.06,2.06,0.00,Alphavantage
2015-07-10,2.05,2.05,2.05,2.05,800.00,Alphavantage
2015-07-13,134.35,134.35,134.35,134.35,0.00,Alphavantage
2015-07-14,2.07,2.10,2.07,2.10,0.00,Alphavantage
2015-07-15,2.11,2.11,2.11,2.11,350.00,Alphavantage
2015-07-16,2.12,2.12,2.12,2.12,0.00,Alphavantage
2015-07-17,2.13,2.13,2.13,2.13,0.00,Alphavantage
2015-07-20,134.10,135.20,134.10,134.85,3192.00,Alphavantage
2015-07-21,2.12,2.12,2.12,2.12,0.00,Alphavantage
2015-07-22,2.13,2.14,2.13,2.14,6000.00,Alphavantage
2015-07-23,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-07-24,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-07-27,2.14,2.14,2.14,2.14,0.00,Alphavantage
2015-07-28,2.10,2.10,2.10,2.10,0.00,Alphavantage
